19801
0,7668
129,2750
5158,12733
9785,16187
11631,18374
10721,5056
3019,1391
19422,17569
10819,7796
19445,18508
4979,14388
14462,1328
5081,13615
10415,13705
19749,12245
1497,599
11068,18468
4314,14074
17469,7493
16064,17433
72,7534
9886,2633
14334,9777
3367,18572
7174,14556
15201,13949
14527,1891
10417,16077
19008,11362
11194,10382
12850,10722
11964,19189
19309,6397
18588,10226
17562,18593
11461,11847
10123,1552
1811,557
6714,12943
15334,15766
6586,15618
18405,2022
11430,13421
12709,11226
14883,7372
15617,6733
6040,19057
9148,2814
10154,18134
11632,17926
120,18978
5922,4719
17954,12194
11482,12479
2586,16850
15397,12119
2927,13538
10051,3
2748,9392
1874,11681
2448,10161
3400,7686
10354,5324
13951,8391
5307,5726
19276,10977
5113,17152
14070,15398
6600,2656
8404,3114
5724,17855
15713,6105
16728,5738
7206,19405
13460,8561
9631,13242
362,247
7372,15326
74,19435
8860,18728
8691,12128
16060,2161
949,3454
4960,1273
12890,6437
10805,17723
9156,18475
16278,2360
12539,14402
0,8021
9798,9586
5224,9532
15045,15286
11568,8677
17211,7147
6995,6283
14881,7229
19476,17014
1732,12986
13267,11551
10246,347
10962,6811
18793,8912
16547,13722
14255,3845
16102,4929
2795,18269
4871,14008
580,14300
7889,11391
14042,5135
1620,8281
1432,13254
18645,5083
8556,8014
16283,6015
8248,9287
7439,11941
0,19582
9657,1809
13425,11828
12048,1064
2339,18315
14652,15698
11915,6693
830,8577
15432,12775
2439,14768
14120,10652
7530,14965
6936,4088
12077,17342
5909,6009
14641,4612
6326,18641
8018,14828
8724,14592
8467,10491
9505,6448
18816,12613
6317,12523
2632,9403
2596,14122
4983,2907
15612,4934
15700,19445
18208,7973
14928,17469
14623,1742
12705,3398
8383,12097
4478,17382
8055,4563
15809,14843
17728,16728
13657,163
18658,19195
961,15778
14760,9658
12493,3633
395,11682
14972,18526
9557,13581
3143,1727
12793,16355
18808,15195
19410,19801
8944,11335
5799,15195
19794,8515
1941,2402
16792,17537
0,8288
339,949
15349,13212
15641,9968
16554,19762
2323,6632
7119,11319
11955,1023
15329,17434
16446,7725
6060,2714
14665,11502
17384,18025
8646,2442
17012,8742
7805,12031
12808,4182
18238,2010
7077,1565
16625,17417
13278,5510
9666,16448
6874,5149
1285,4258
10034,6417
1111,2561
3025,5881
1638,19607
6353,10485
16479,5285
13329,5571
7926,1995
14374,14391
7283,567
9266,5654
3699,4251
10915,8247
1970,7848
3191,5563
2067,18700
4340,3285
13233,19591
4257,6039
3650,2921
5852,11906
9055,18645
2703,14915
11298,9386
14797,15150
8268,16388
3661,8186
19538,10369
13536,18397
1489,12040
3084,19801
15117,18323
15550,2864
10351,19545
6410,11068
1593,12489
15913,7958
4410,14839
6368,1695
12862,2956
17727,9941
4856,13967
18900,19739
14100,10818
6711,13747
3149,1066
4842,1272
10348,14264
17123,4303
466,5129
16068,14918
7078,6461
12486,13655
12459,2609
2466,10778
4201,9289
9234,11766
11029,16032
2434,17432
17887,9044
13315,13696
1638,1147
11601,376
9040,14830
15928,15580
4870,3180
18935,16045
3542,16073
17109,3764
15585,18129
9768,15761
6726,16876
875,14857
18271,8602
15705,594
16780,12431
14979,345
4108,10126
12842,9652
12460,6059
4169,11491
19704,5219
12070,9470
2051,8022
16115,15248
2800,3288
9304,19429
12366,7425
18149,17831
15502,14435
17181,7270
18508,3885
18865,17694
11441,9040
3952,8674
16256,16599
2755,19801
2077,9289
2638,9519
13883,19203
6762,6014
6537,17701
5659,7896
15606,3484
14163,11791
14374,2925
17041,1850
8125,3864
13486,19801
9767,649
17935,16680
5970,13871
9862,16887
8450,1228
11481,3688
1017,17771
6769,2944
16608,13114
8760,7108
10070,1369
7974,14405
3619,10014
19428,11904
19603,19370
13446,10196
6923,11950
10083,18320
1169,7934
17210,7967
16972,5950
15735,5840
12199,16694
17270,9876
623,12773
15338,10787
12188,811
19738,1850
13319,2367
13041,19723
10248,108
4095,4544
8305,2365
8863,3173
15161,13271
6199,15650
1003,3794
0,231
8958,12533
12646,9085
2163,17234
16152,7370
5066,7732
0,4987
5093,15159
7191,8127
15559,5282
1750,18063
14387,15294
6141,6695
15384,19014
6270,14108
15786,4781
8511,17158
1205,16111
18879,13570
18648,14736
19510,2121
11942,6002
11664,1390
12660,10808
15547,3854
3309,5561
1163,1999
11841,9890
3084,5233
8052,14890
7495,17450
1279,8659
10837,6420
14429,17561
16614,12168
11979,14636
16946,15200
2221,14678
17060,42
3193,18889
2004,7048
9848,4433
14384,2458
14625,18898
8368,4879
18261,1429
10570,3390
15293,16358
8328,3230
492,982
5898,4665
15338,3713
10879,7039
11145,18202
14948,10984
1384,5234
2762,10156
17044,5156
19212,10345
7777,8514
8544,7619
7156,1651
15062,5322
13407,11707
18754,752
5659,17262
14958,1706
10220,14297
7423,16557
6174,17084
4694,6809
12886,1774
4279,14753
1916,10311
14683,1408
5692,10216
8383,10880
1539,5750
16993,1830
5473,10588
1470,19337
7909,8421
4088,10813
2239,19056
15948,7710
9709,9553
3564,15055
18696,3955
427,10842
2468,14965
8157,13126
4618,11892
11260,2562
12371,4146
7537,1468
17546,1942
10934,7773
17588,12385
8302,14606
10079,18881
2934,13426
6801,19291
7340,12304
19586,12517
14720,2220
14675,10505
507,8052
7530,17933
3369,11334
14390,10684
11076,19437
5341,9629
19509,14186
5038,3850
11280,11516
12253,19003
4152,9297
18340,9221
9372,7612
1849,10834
5453,15701
5717,3738
4699,14292
2865,928
5581,4897
19700,7386
17905,4244
19459,10653
3035,878
8872,17367
2998,10036
3683,16991
9324,19522
18814,5252
9867,16089
17033,13010
3570,5016
2184,11085
15699,17232
417,810
15498,12075
14971,10383
2238,6460
19319,16691
3579,1703
12576,14068
2408,2933
12134,3264
16320,17365
1854,18455
16332,2095
4076,15421
11558,2501
4858,7859
5529,12743
19054,18553
16605,12098
12819,18711
15980,13596
2121,9290
1867,5740
10119,16872
19605,16952
7550,907
19771,5293
6344,2527
17996,16802
10935,814
16294,12037
12788,17930
18567,13709
2968,10709
2026,10220
8467,10898
7475,10037
3026,18618
7178,9627
68,14691
13010,11122
17700,16420
11490,6582
3433,9002
550,13895
5461,4112
15468,4048
8341,19230
4497,7787
2885,5527
12227,8763
10614,6768
14387,7027
6945,17476
4655,13977
5942,4282
5231,954
15857,1906
15525,9932
13790,6356
2096,8840
10301,7449
17711,13434
12628,1607
11644,7151
958,12374
17248,7636
1088,3803
17956,5017
15948,19183
14990,472
18139,525
15590,16323
15531,15790
0,11678
2237,14614
3681,5195
6855,14688
13458,16893
10242,16020
17564,3684
1202,59
1372,16550
6906,3784
14133,4623
3770,17292
13241,3053
16038,8407
14414,17143
17473,15280
170,19167
19745,3669
3627,593
14102,14921
6548,18618
19586,14898
9450,13999
19291,16046
9696,2583
2200,5126
13698,13811
1671,1826
18504,19407
13613,10266
2697,5261
10680,10820
10623,10647
13969,4087
18269,15242
5309,10215
9598,18300
13283,7559
17984,4182
18451,12898
3658,1427
8763,747
15173,10812
9482,16015
4477,2734
18736,15103
9965,18794
197,1873
11188,14492
12757,5449
15713,7905
13300,2601
12028,12855
17474,18884
16740,8877
1781,17159
13883,17984
1570,13174
9798,19498
8494,15551
308,18217
13176,9046
18982,8628
9648,19769
18512,5206
15998,19198
6848,9179
17765,13892
7388,3643
14300,12347
1193,1002
1154,4195
14305,2
8733,15473
14135,19801
6651,3898
3764,10088
12264,9516
221,4674
9084,16139
11570,3877
3274,7110
2694,2936
11516,706
5877,10955
12625,586
13843,10004
7514,1557
914,16514
8270,19700
16263,5263
2678,5670
10802,13402
3445,10697
10276,8586
18082,7790
3611,4276
2122,16229
10301,5262
11479,12549
11097,12929
13062,14493
14288,2981
10268,4684
1258,13733
2416,3346
7590,11632
4125,17690
19285,16495
10294,1136
17299,7810
11776,14380
10775,12338
12902,8570
0,17033
7451,15571
8062,17548
8636,17245
5547,2937
5591,15341
14734,9024
13509,7398
2358,12067
11634,9667
7604,17002
16709,2151
6106,7428
18263,13370
16832,13925
13160,16749
12712,4789
7883,12455
6103,17540
9377,2233
14750,1376
16816,10305
15325,9470
2236,11946
5972,2733
9436,16343
19222,16693
16839,6196
7117,7727
8289,14552
9897,17342
9000,14709
10333,1693
5036,19533
9747,17926
4227,1867
16898,17265
734,13738
11569,14801
19387,18618
12834,4695
2877,19033
14183,18642
940,19507
15050,1350
16761,6768
7803,13210
4253,2331
14609,12738
13733,3064
18663,5811
8151,16268
3654,3058
304,2216
14524,12887
15922,14188
18691,13647
476,1452
11412,10941
8840,323
9981,17739
15022,11349
16817,18890
2239,5947
2767,1884
15897,69
17954,4920
4401,18431
5849,19589
17042,2746
6151,10375
4674,16612
11085,18223
8229,12913
4326,16009
19344,15254
5015,16836
15616,10895
6775,12944
18579,7808
11289,2773
233,10735
18985,3387
12808,13647
2100,7611
15339,12331
4043,1253
4559,16161
1895,16530
2289,8067
10619,6785
13015,17881
11484,3902
18587,15245
334,8279
13022,11208
4606,185
10703,19541
18334,5200
18930,1589
4759,4585
16175,16894
19707,14039
5857,10652
6533,6235
16875,18391
8785,5002
667,4791
2870,5362
4747,13168
9195,7705
3149,7143
15969,12136
3408,7467
9909,1861
16476,7209
11261,10407
8963,1265
5265,16258
15000,1088
13416,16466
6740,9529
341,13027
5859,4100
3682,6236
8722,10870
63,12045
9949,12003
16502,8586
19672,17949
7026,9023
9361,13954
13707,4070
10522,8474
1932,4469
9827,16299
4245,1746
918,15678
10864,6597
5899,8686
3553,964
8931,13705
1918,2595
1215,18547
1232,5934
18354,152
3101,18188
8046,17057
18074,10572
1858,14485
11711,4858
9106,10607
4973,19590
11285,12247
13974,5426
16199,5925
18445,15217
7095,2543
4671,2562
5928,19740
11811,14905
13351,16696
4787,14467
4816,10703
6974,7289
13116,10628
19459,7653
8414,8139
2454,8323
19183,16960
8572,19136
1387,5265
15630,14521
5220,9056
2879,2210
12212,19680
4585,16637
12302,17349
10991,2491
6330,14389
14363,740
10809,14826
13348,14242
19522,9763
2303,13861
4378,3789
8440,14919
6105,19590
11392,8001
2024,600
18131,2083
9363,7099
9283,19719
8634,9110
4008,12297
4952,14304
382,17896
12029,5667
8205,946
18915,13404
17672,5597
5592,5069
10572,8694
6574,7400
11924,9765
4049,7506
6951,4508
11460,9269
16750,12386
10903,7117
9261,3229
13452,4950
13518,7453
9930,5073
1692,17943
17640,14439
4005,19611
7218,1178
4178,8023
5964,3624
19299,6865
14833,3098
12840,15578
6668,16546
6526,16571
10379,2603
13141,2606
15374,17938
17299,13668
4915,2426
13348,6669
6565,11449
3255,18846
7589,14229
3411,10625
16191,17636
4043,15233
13336,19466
13600,17171
14919,15454
8946,14433
10272,19621
5387,5238
5174,15158
2668,7227
1701,18666
17433,15341
1646,2873
984,10542
18646,17097
17188,6671
8306,18402
12691,2146
4382,9816
8639,16872
1750,12918
5757,719
6495,9199
12028,2811
8720,10000
5923,19483
16051,16558
12026,15991
17344,14975
4883,15442
16164,1736
7046,9759
19747,7077
18085,6795
8496,12034
2209,15951
5503,10536
7918,17220
6430,13836
2142,5184
7247,8481
3457,4486
8774,19801
13621,7698
11400,14223
13045,2928
9024,14891
4834,2379
12246,18397
6455,14473
5204,9431
11215,2977
16737,112
1964,4229
13777,14843
12655,1372
1994,3547
1358,16590
0,16097
4988,9523
7637,2393
17498,7319
3632,3696
10429,9333
10240,4114
1220,1535
17455,9479
7347,13016
6679,5775
14012,3945
18329,12512
3715,18660
2038,14646
19567,14186
11345,19018
13735,10305
15182,13693
7440,8355
9681,12151
19595,15154
11219,3045
12927,17039
13309,9375
7955,744
5942,942
14258,19801
8358,8331
2927,1239
12557,11683
12432,14098
5109,9332
16038,19522
4740,1198
16239,2002
13886,10407
5486,11104
10023,14807
4355,19217
19506,7464
12255,17439
17116,10617
17814,8542
17250,673
17674,3631
13604,9958
15669,15850
9709,15194
6400,5868
18306,17623
2994,5905
9387,18745
15304,1435
19337,8535
5515,3476
3582,1140
17435,2712
4988,7690
1271,17099
12175,14833
290,1010
958,5103
2796,11191
13018,12343
11306,13104
5772,18452
13271,15763
14812,9760
8163,17104
1816,13414
2970,15571
17950,9598
9227,17301
19329,13283
19051,3409
18815,9826
11319,13795
6459,7756
6635,15473
1513,10100
3295,19048
2041,7927
6984,10406
10049,4937
10982,8537
8807,19264
15699,16998
5072,17600
9544,4109
9733,289
14269,2132
13673,11153
15826,13736
9868,12129
18058,12257
654,12566
17500,4562
11608,8354
6050,235
18025,8635
1402,2386
1324,18387
6740,869
8257,9979
6568,10914
3327,17624
7716,16661
17544,8237
882,45
9739,16250
14854,6139
6795,14498
6003,11870
14006,12874
13023,13417
1849,744
9030,9954
13377,14021
14817,17273
9394,13518
1969,4771
15463,19145
5686,6764
7854,10508
1504,8854
18454,17160
10563,12309
16063,19725
6857,7653
15306,15328
857,15815
18959,14
1598,10407
5737,6377
13626,339
8382,16027
2059,5864
14313,8332
17989,19696
15983,18743
12093,6904
8298,343
3649,7043
15061,15238
16248,16090
15764,1128
16612,4320
10305,12821
14882,9357
4658,7952
12151,4436
14591,13715
6348,14452
3382,4137
14328,6160
13203,9631
1019,6563
7619,12847
14810,9230
15221,12823
9546,11648
17062,8521
6338,9618
5999,11758
6057,587
6756,4243
18419,12577
6924,222
6516,1725
5000,9823
5460,10024
2827,2024
18690,10391
11414,919
12865,4575
6804,18870
0,17451
6753,5935
9027,16351
14979,9883
352,15144
4962,4212
16043,13322
4811,16327
16210,8982
7966,9977
7165,1752
12527,7706
15649,8678
15093,4492
5998,2036
18693,3050
9432,13292
10531,6712
6833,4301
18063,1247
19259,500
11516,19801
4145,5972
12498,10307
10775,4457
14173,13185
17827,18804
4419,16155
2900,803
14100,4658
9778,13064
12465,17906
5849,19788
16084,10439
15434,16121
16465,9414
10507,16150
3327,9684
6778,17501
4411,11852
11558,5237
6769,2874
15523,1940
10226,8230
3985,7060
7355,19573
10695,15304
5142,14714
1922,13128
1546,10915
5584,3819
11705,16526
9752,17018
17862,17184
13461,6389
9066,702
4751,7440
727,1418
5185,16662
17975,10602
10941,2950
3035,16691
17157,11648
11193,11101
2651,6360
1470,8343
18539,10092
2052,17617
1428,17934
19466,1211
11890,15019
10938,15909
11700,15787
19769,14207
2413,2967
13480,8157
4550,16657
6446,6324
13675,11209
37,15362
5675,13281
4350,2429
12391,14303
5349,18822
6460,14051
8350,13304
5097,3650
4670,3801
15448,6254
19339,10777
3436,5788
7805,1662
8147,10417
4323,13962
19247,11015
9740,19203
6244,14178
7571,18158
15387,12080
3052,19090
4074,16778
6291,13633
11276,14978
19718,10760
9912,12765
11169,4772
19209,14283
16462,15774
7358,19796
6423,19658
9975,15865
7411,14601
3876,14176
14470,562
3776,5286
12630,17403
3487,9917
16169,1386
5071,15639
10901,4187
3939,11918
7381,1183
6337,3334
17418,4581
16439,17644
16882,18322
18963,16200
12797,5645
10925,3796
3820,1409
9068,13077
3015,10553
19626,13089
14538,15978
8881,6913
11500,16958
2978,13040
9307,13839
2626,12367
4034,366
19378,13691
6805,18770
11968,6348
18317,12274
13904,3994
12555,15359
2774,9065
15041,537
11133,17496
19331,1043
5990,16750
5152,5632
16094,9961
11991,6015
3023,1024
7764,18701
9469,5470
13454,4111
15343,5670
2013,6945
8815,18734
9675,10063
10453,2906
7781,7621
7428,17235
13557,13590
11887,11856
0,7558
831,13675
16119,7494
11861,4547
699,16928
6262,4490
16969,14975
18151,16691
17954,15822
16377,3092
10046,16566
18605,16820
10948,10859
10783,2011
14228,2399
14283,7671
14734,7930
17177,1556
15859,18057
10796,9181
15842,10624
17906,13931
807,7857
6088,13834
17959,5042
3778,8001
10815,17704
14283,17574
16980,1366
2304,10441
11900,2201
18031,14945
4642,9568
5563,18003
8194,19691
18229,1274
6771,3218
4240,18131
13124,15511
9134,19663
13222,10879
17019,5782
8257,10583
18295,8399
11676,2760
17119,11725
2750,19261
5128,1680
17369,16222
8502,8066
840,19451
3207,16174
10575,8216
16034,11441
17133,14127
1378,10017
8962,12495
7275,520
13887,11783
14713,10122
3948,15916
3943,16660
7272,5126
9526,4332
9944,10680
13385,2948
4163,2828
13600,12313
1151,13765
7327,6708
10100,5719
17458,593
18563,19621
4948,7486
3665,5245
18459,12755
19724,1777
13140,17917
13520,649
6967,12370
1397,7677
8879,4750
13040,18254
11430,19656
16852,1368
3085,7981
10530,10789
10198,451
6557,11404
16032,2256
5416,9976
6297,3432
14503,12239
14125,3409
716,15002
8923,3906
9340,168
11298,15760
1806,3545
7158,16831
9024,14521
1658,12381
6859,606
13013,9043
4281,5812
5075,16794
10597,3300
1957,6395
8437,18126
16505,2559
16603,15080
13544,15543
4457,9446
34,13663
416,13494
16446,10347
3697,11511
5977,5695
2972,10771
2607,5227
17633,19394
12124,15235
19756,3950
5402,13544
5460,9636
4363,16787
18326,13438
2025,3105
1879,18926
15697,15256
2628,1695
13538,9792
10694,19698
12146,12003
7685,4455
5363,18845
4781,16813
12216,18577
16603,6580
2208,15474
8203,18804
15009,3866
13763,7514
17578,3601
668,5148
920,4937
4620,12271
17553,15736
17526,11784
2483,14248
8277,18546
8332,429
19423,14819
10579,12223
8584,1208
13582,18886
2443,3845
12886,17799
14942,5856
6445,13103
17108,12164
8006,5877
11806,19377
4270,18503
14652,14120
13484,10287
14024,4761
5539,17633
15017,5079
9786,15911
16889,11270
18697,3581
14903,12181
18623,10569
9043,19801
712,6981
18856,12763
11541,6685
12136,12078
4235,6379
11745,6330
10218,14669
12572,5672
14076,2260
12607,16870
10002,11010
18496,2702
16644,4864
18980,10585
18440,1998
8097,4411
17949,6569
12594,9389
5904,1946
11501,17422
1507,8126
1037,10316
12933,7041
10377,2982
4626,6286
17441,5279
4658,2373
7110,1722
13165,2578
7661,2432
7546,6305
8818,13420
4896,1679
5279,12961
13315,1075
2964,1735
14286,15728
11511,15531
18879,9256
9771,3194
18470,10928
9136,9198
11160,5238
10969,18502
14414,1997
8515,1975
11167,15725
6881,17612
17863,1378
19509,13582
14205,19606
2239,12776
1123,5935
19312,12445
16506,6455
6846,10426
16953,10084
11182,17727
7178,1097
2186,15925
4483,11650
8807,12395
16199,10894
137,2645
2372,18504
14265,1153
12946,10034
7750,1662
11629,12350
5633,2454
9287,16031
5998,1044
56,10404
9663,2527
15218,18925
6378,17105
8869,14768
4594,6937
6548,16496
5239,19567
11418,3968
15931,9784
4071,19009
7204,6397
8735,15327
17149,16294
4414,4880
16380,12948
19787,15276
12922,14029
11047,16373
17950,10693
1735,3728
16655,5408
11852,1420
10172,8941
13385,676
13366,10092
15123,15706
10129,2546
326,14484
9063,12625
762,10155
17759,14846
3647,16589
8548,936
640,3331
9905,6716
9421,10240
3752,9307
17288,7589
5707,19713
15345,2228
62,16719
1991,5783
5878,19801
17760,5263
19315,4460
12077,1709
19489,11929
10913,16265
15775,7716
9619,8218
18017,11947
7130,3975
18122,11932
17863,15324
962,5760
10403,9863
7964,464
3145,10147
8508,1836
151,6979
16120,4232
11004,3749
1092,161
14483,14179
17187,16312
7817,19459
4000,8816
18384,1781
3028,12451
18264,8687
6463,5310
10540,5537
13654,16465
12043,13413
18660,1540
14067,15623
1737,6888
3494,2213
10916,14633
16857,786
16355,11095
3931,17330
18260,538
18857,18297
15154,6763
11733,11899
7558,7345
15403,7690
16437,13704
1467,7331
15719,16593
11081,3453
16326,2396
3218,4382
14336,13735
5061,11915
18426,15497
7725,6122
18033,14786
7713,9565
5267,8729
15712,19746
9841,11240
9086,14720
3451,4847
5243,289
9281,15255
13066,766
10644,15003
3567,16869
15127,6714
14004,9137
2569,18579
4397,7753
14443,8454
6588,19801
8847,4452
10325,19342
14008,3444
16684,19268
2771,14342
19093,9839
14032,6782
186,19353
9811,9472
15269,11741
685,8787
8717,17701
10793,13030
4539,3076
3929,11719
10377,694
10219,16783
3415,5335
15106,7316
10696,13949
18535,8709
6255,6947
18752,12317
15041,7414
14913,8915
17459,10825
8925,16032
19130,7054
1183,13791
11719,7617
9215,598
14845,14117
19590,5240
471,17838
8412,10440
1105,3048
1425,16380
7311,16299
14163,3359
14208,12577
12263,689
10243,9963
12931,7034
16768,3785
3202,7210
12914,1360
7587,2073
11228,7679
11580,15509
13172,11692
4833,1105
14125,7630
7173,11316
3801,8613
16001,11649
12392,8714
8632,13472
8407,13572
15340,8070
7136,10194
1490,762
12262,14689
11850,16416
9559,4643
12616,14085
12317,10055
6258,17093
10362,19103
9205,9917
2616,16305
11066,6147
2023,11413
10911,8648
14434,1601
13731,13392
16793,17117
19330,7479
8791,1096
5479,7505
1496,14003
13271,8349
8538,6791
4289,4510
853,16548
4945,17926
18993,5467
15649,13529
1816,1325
71,8038
19266,11894
13314,916
8391,15389
1546,14500
4223,15476
17223,19586
17505,1955
17325,18819
1892,19533
2523,5757
5497,6846
0,1648
15145,4138
18921,2121
18254,1708
1835,13109
8834,6707
14811,9006
482,17872
7221,11853
11955,9370
16095,489
16261,516
10973,3093
882,9570
9330,19801
64,2543
1934,17784
17882,17992
5592,19098
148,11101
5790,9234
12102,3882
7852,18333
4359,18574
5823,11995
7905,12319
12873,2578
3885,10071
18666,1543
4916,4058
6656,15726
14104,2019
8219,10276
16849,12017
17598,8069
5637,7791
11995,15577
1272,18385
14618,16065
16912,12981
2846,815
11078,11380
5874,13460
11411,14904
12128,9840
8213,12202
13196,8220
19370,606
19792,417
16380,11584
6219,11576
724,8637
9947,16755
12406,15896
303,7038
4297,12720
11066,8022
16932,6183
19666,2997
7208,7435
19018,15857
11197,19139
13003,4895
19004,11110
5215,236
15452,1941
19393,7749
7142,18610
10785,5493
18897,14903
4584,2200
6438,4033
14786,1736
7096,18006
1484,6695
3619,13118
13804,13940
4758,3662
19653,19801
10512,14263
2485,18942
3039,7531
2621,13371
3296,9083
6218,6194
7696,12624
18370,17062
17072,11515
10438,9937
11244,13308
13888,13440
11504,17005
18631,9861
384,7142
2726,2443
3945,5977
18013,2164
10335,11459
142,228
14526,17627
17230,16926
3292,13821
6589,18322
13011,1223
10437,1267
13154,16735
12549,13876
6618,17566
1472,14221
2516,6718
4970,6157
543,19801
16685,7469
9981,17005
8637,13853
994,13121
10703,17658
5868,16994
15155,713
5939,3746
1703,5335
12774,12690
7714,10326
9016,16596
6060,14743
17605,14928
1733,5562
18927,3135
3042,2782
1281,10222
14276,12044
5833,18972
18045,9237
14706,9730
10239,6125
11222,13139
10111,17009
7248,5398
2757,17276
11313,16806
16172,6574
19685,5744
10225,11389
12978,6843
14002,19054
9981,5971
18287,5967
1760,12742
5552,4322
14225,5068
15337,19522
13767,8135
14875,14487
14707,4373
7563,5236
6578,4058
12220,13458
9286,12136
3236,2858
7452,12980
17951,4605
11647,19175
16359,4989
13780,19703
5489,8489
17186,15495
18426,15066
3186,13673
16038,5231
10008,12114
4988,9723
17485,12292
3058,16521
10217,17631
16652,14238
2848,14532
5141,2247
17687,19801
479,10735
6318,5795
6932,15914
18333,16253
12431,19422
15438,8814
4817,18290
3164,13800
9146,1338
183,11116
17510,9138
11802,16121
13918,4910
1473,19772
15206,6043
6162,2876
18943,15984
8151,14348
7611,6759
936,18534
12430,12914
10469,17295
4317,5796
3579,16092
19462,623
15520,12691
1844,11634
9638,6813
18317,14536
13677,16130
13775,18799
9462,12512
17725,11318
2149,13078
10250,7302
7030,2501
19327,2850
9737,6371
5099,17153
12953,13874
17649,5851
2604,3117
1934,4460
16482,12890
15017,9711
12739,6435
9767,19489
9696,7038
9123,3983
7516,19147
797,7243
1197,6281
5902,2426
11156,11430
548,13608
5332,13071
2730,17628
8647,8254
15653,11827
366,16877
7787,4981
13069,799
2814,15816
2991,9640
6051,17856
14245,10111
8996,5410
16662,14336
16046,8902
3532,2911
14077,4942
6718,3963
2056,8342
3473,15942
6871,932
10530,10542
14486,3575
1986,19205
16471,16430
12891,16605
7685,9243
1071,6655
8689,18457
14523,9391
5916,5829
8758,11693
4579,17103
3856,18782
19519,9200
5584,10373
10174,5429
16791,1985
6846,9451
2908,15671
10006,9076
15247,12635
10659,17795
18055,14785
1396,8832
3056,18165
1669,17852
16885,11706
9514,14320
4935,1924
7516,3640
7571,934
2490,12551
14998,19071
12161,18730
7564,12791
17530,311
15224,18545
15112,4064
9218,11634
1562,8984
6130,12943
3420,17554
1346,6271
17534,16011
18272,10967
8394,13907
0,3161
16744,12985
16658,1999
12275,8561
3285,278
12421,16067
6095,5873
12006,4213
18580,7508
16415,3693
14021,1627
7840,6039
13584,5301
9673,11254
461,10246
13402,1219
5391,17056
18909,12317
3171,19128
6633,1752
11790,15460
13205,467
17423,19120
9910,3199
13212,7734
19205,14423
6501,1307
17527,587
5917,2596
9044,9435
6067,8496
11832,6033
19518,298
1755,106
979,778
18414,8745
4069,3916
15980,388
15132,9575
7536,15592
18099,13111
12680,8321
1276,7743
4670,7451
2564,9282
3345,13154
1695,18852
5879,8869
5029,19801
12940,7520
2874,12333
19313,9365
18312,18093
3035,4461
5186,5873
8707,13483
15399,10029
8302,3813
992,18234
11525,19767
1278,19801
19223,8140
14257,4638
16735,11535
8948,16557
5315,1816
18237,4437
16507,12862
15424,11567
8275,5114
11225,7977
15636,10712
8043,4787
16326,6845
3320,1307
12185,6769
18896,10855
5677,9172
11169,12891
2909,16283
3094,19399
11744,15417
2439,2677
19168,5200
17493,17372
13209,3147
13543,7045
16636,3050
5413,19760
16285,2387
11346,5346
11625,8529
8697,2668
6062,12778
7027,9971
171,11459
10194,6882
19348,4665
5800,8420
16030,1516
2937,2162
9023,17471
16160,810
11131,9341
6963,10519
731,5167
14021,19376
17192,9698
13976,15269
10507,13703
6160,18765
19305,19635
443,13201
9747,14071
13002,1249
12514,16669
15219,16640
289,1663
6836,10817
17501,19735
8216,16789
3053,18713
12595,17770
10820,10170
16509,10478
10337,14682
13048,4535
10669,5328
10624,18335
6075,3149
13598,19801
15502,16296
3008,19086
7618,1023
12712,8944
15729,7397
10893,32
1672,9725
7921,11670
8034,1977
11372,11066
8821,16658
13364,16767
19518,3076
17238,10160
9470,8258
15841,18726
2694,2837
8089,7715
7893,7279
10136,14859
4275,18556
4936,3406
7067,14704
9639,569
2972,1852
12346,6097
12006,3634
13710,11646
5376,1982
1920,18501
19160,19595
8889,11538
10032,4583
5289,4892
17862,4026
18924,10531
10282,8833
19392,19542
18117,522
6699,2531
3656,4918
13294,16767
2137,9412
5745,14903
11680,10253
7410,7512
19386,7790
7462,19197
8287,17220
9594,3610
696,8837
16739,6366
15037,619
4734,18237
7295,12908
11316,12479
19539,18878
11884,14586
19274,4928
7320,4109
10090,11120
7984,8226
14260,12850
16669,237
19027,15689
11840,18474
16004,9355
13331,3913
4587,6219
2438,18824
18584,5152
601,2360
10459,6924
11605,110
12021,7980
10261,12399
3530,6229
14048,19761
5916,2061
1583,2026
1044,12478
1155,8155
7333,4332
7972,16717
9052,14402
5383,14105
18046,4018
13741,1424
10038,18358
1601,2888
650,16431
19489,265
6267,2761
9007,8688
4516,16085
3368,1608
3125,9736
14272,16108
16150,7986
10202,12715
1569,11128
7028,10398
18007,13089
1369,7955
4476,9436
4928,12334
5212,11054
18233,12149
12525,2427
3129,2761
4433,4655
16949,9903
16103,13701
5055,4691
13307,4149
4244,2017
6137,11433
3475,5359
2444,3039
5007,30
13148,7920
12481,15751
3887,4070
13235,744
2638,660
19131,18168
8258,2491
18543,10827
13193,18410
5417,8192
4651,12456
9484,10898
13088,19260
7341,15262
8735,19365
14833,5328
9997,9378
19633,12932
11221,161
17085,6174
10598,9787
15735,11420
17111,2614
13816,3123
16127,12959
18260,14955
15400,17508
16993,12591
7235,6699
18493,14363
1750,3954
17926,15067
8343,17634
17436,14568
17467,4386
12428,6940
9102,839
13961,18844
6467,16670
7423,5203
9016,8389
5672,12062
8533,2974
17028,16646
588,7393
412,6496
9570,7998
7725,2614
5915,12260
11989,17446
11237,12133
